timestamp,pos_x,pos_y,pos_z,pitch,roll,yaw,servo_angle
62.643861055374146,2.4711618,2.0678887,0.8365212,0.02485862,-0.012949844,-3.092955,109.13979
62.68161606788635,2.4611754,2.0468764,0.84243643,0.028835878,0.0040394627,-3.0901182,109.68763
62.72063493728638,2.4491699,2.024052,0.8488152,0.032301713,0.025636993,-3.0892472,110.58117
62.76028847694397,2.439668,2.0068836,0.8535596,0.030724583,0.050726805,-3.0911927,110.759514
62.79918909072876,2.430098,1.9922148,0.85720253,0.026159951,0.06451573,-3.092841,110.81437
62.87634897232056,2.411675,1.9633284,0.866896,0.003265746,0.093143575,-3.0962732,111.09012
62.91476368904114,2.4040985,1.9520457,0.8710527,-0.022103233,0.10995227,-3.097699,111.24921
63.03106379508972,2.3854084,1.9252074,0.87748927,-0.104988754,0.13279448,-3.0908601,111.375
63.14418911933899,2.37713,1.903146,0.8761626,-0.21558693,0.13193001,-3.071171,111.375
63.18287181854248,2.3761504,1.8965988,0.87507945,-0.2587232,0.124758154,-3.0629225,111.375
63.221198320388794,2.3769495,1.8874302,0.8723343,-0.3017703,0.114512876,-3.056244,111.375
63.26006078720093,2.3782592,1.8788033,0.868711,-0.35440165,0.09786307,-3.0507672,111.375
63.29801940917969,2.3809066,1.8698562,0.864654,-0.3849522,0.08610624,-3.0492132,111.375
63.33697748184204,2.3848176,1.8566272,0.8594117,-0.42355636,0.06898254,-3.049636,111.375
63.37537384033203,2.3886936,1.843934,0.8547614,-0.45068556,0.055272855,-3.0518491,111.375
63.415119647979736,2.3927379,1.8289121,0.84994906,-0.4921835,0.03155479,-3.0581188,111.375
63.45398688316345,2.3980205,1.8132782,0.845161,-0.5145018,0.016724711,-3.0630732,111.375
63.49350571632385,2.4042566,1.7911592,0.83963597,-0.54697293,-0.008611189,-3.072477,111.375
63.57007122039795,2.4146733,1.7477338,0.8319969,-0.5815387,-0.045068,-3.0859885,111.375
63.60800123214722,2.4212575,1.7178495,0.82842815,-0.5953423,-0.06631455,-3.092816,111.375
63.646093130111694,2.4264102,1.690924,0.82633704,-0.6025708,-0.082222424,-3.0971644,111.375
63.68511724472046,2.4321082,1.6556606,0.8246866,-0.6090599,-0.10823942,-3.1027224,111.375
63.723259925842285,2.4363763,1.624237,0.8245037,-0.60899127,-0.12350352,-3.1046793,111.375
63.76172113418579,2.4401321,1.5910182,0.82490194,-0.6046314,-0.14291683,-3.105982,111.375
63.839290618896484,2.4466534,1.5106636,0.82793623,-0.58086437,-0.17819698,-3.102374,111.375
63.88410258293152,2.448831,1.462735,0.83064944,-0.5563102,-0.19614814,-3.0963545,111.375
63.92174553871155,2.4499478,1.4217509,0.83368695,-0.53817314,-0.20510536,-3.0915306,111.375
63.99796795845032,2.4498422,1.3249463,0.8404834,-0.47912827,-0.22059909,-3.0752926,111.375
64.07545828819275,2.4463003,1.2318268,0.8463767,-0.41749275,-0.22350986,-3.0579803,111.375
64.11507534980774,2.4426467,1.1741027,0.8493661,-0.3699456,-0.21956688,-3.0450613,111.375
64.15305471420288,2.438831,1.1250123,0.8505146,-0.33073398,-0.21290568,-3.0343902,111.375
64.19141054153442,2.4334862,1.0660281,0.8518519,-0.2910432,-0.20299546,-3.0241165,111.375
64.23062944412231,2.4282012,1.0162392,0.85132706,-0.26161423,-0.19393963,-3.016751,111.375
64.26891660690308,2.4221892,0.96721214,0.85018677,-0.22294335,-0.17944534,-3.007418,111.375
64.3852174282074,2.401808,0.812708,0.8419438,-0.120036796,-0.1247309,-2.984102,111.375
64.42430901527405,2.3934755,0.7573125,0.8365798,-0.09145358,-0.10414135,-2.978131,111.375
64.50287699699402,2.3802433,0.6687139,0.8258792,-0.061435863,-0.07791427,-2.9721634,111.375
64.58046054840088,2.3665564,0.57904804,0.81070745,-0.018753784,-0.021899372,-2.9631643,111.375
64.6198832988739,2.3612566,0.54154855,0.80391055,-0.01490901,-0.012741217,-2.9619896,111.375
64.65959024429321,2.3552282,0.49855548,0.7944027,-0.010644708,0.009202975,-2.9597383,111.375
64.70038557052612,2.3495831,0.4575306,0.7839212,-0.012567031,0.024710838,-2.9583957,111.20783
64.7395350933075,2.3459585,0.42606947,0.77602047,-0.019714147,0.038272284,-2.9576783,111.375
64.77921962738037,2.342142,0.3898861,0.7658318,-0.031806093,0.051980387,-2.9564288,111.375
64.81811451911926,2.3417268,0.36167854,0.7567383,-0.038697015,0.056385454,-2.9571316,111.375
64.8568913936615,2.3379247,0.33441025,0.7476571,-0.059463304,0.06486642,-2.9646916,111.375
64.89706254005432,2.3369408,0.30188125,0.7365386,-0.07596421,0.068975896,-2.9760938,111.375
64.97665643692017,2.3327816,0.216648,0.7444179,0.020508839,0.07978612,-3.0394874,111.375
65.01506209373474,2.3322005,0.1797928,0.7502004,-0.012903481,0.09098638,-3.0543332,111.375
65.05436086654663,2.3320842,0.13804261,0.75397855,0.048708417,0.09378921,-3.0932581,111.375
65.09389472007751,2.3340993,0.1047334,0.7553215,0.08559305,0.09075073,-3.1315374,111.375
65.13312029838562,2.3369591,0.074425615,0.75742275,0.11448344,0.08529498,3.1231177,111.375
65.17322993278503,2.3368292,0.047051247,0.7596755,0.15236792,0.0701468,3.0766888,111.07463
65.25000095367432,2.3441408,-0.0088457335,0.76631755,0.18245107,0.046309587,3.0264468,110.25707
65.29011297225952,2.3465095,-0.025300035,0.76682884,0.1871153,0.024676936,2.9907708,110.405815
65.32958912849426,2.352222,-0.044790905,0.7715067,0.17953023,0.007167781,2.9660513,108.781395
65.40940237045288,2.362679,-0.06944115,0.77749825,0.1424896,-0.026671398,2.9239492,110.203896
65.44839215278625,2.369949,-0.07869502,0.7790758,0.12010588,-0.038424887,2.9089775,111.375
65.48707509040833,2.3751857,-0.084590204,0.781325,0.07529366,-0.056806013,2.8841646,111.375
65.52738380432129,2.38248,-0.09012398,0.7821099,0.042778913,-0.0665091,2.8689585,111.375
65.56664085388184,2.388531,-0.09326671,0.7805752,-0.015905267,-0.08070772,2.8417168,111.375
65.60828900337219,2.395623,-0.09647974,0.7777216,-0.04071044,-0.085348964,2.8307486,111.375
65.6884753704071,2.408854,-0.100938454,0.7709421,-0.17901531,-0.097600445,2.7708414,111.375
65.73002648353577,2.4149287,-0.106082335,0.76142573,-0.23646471,-0.09722136,2.7454014,111.375
65.77508687973022,2.4196396,-0.108468086,0.75487214,-0.2937828,-0.09333559,2.7196145,111.375
65.8162202835083,2.4238648,-0.113876246,0.7465043,-0.34969783,-0.08653275,2.694308,111.375
65.89225816726685,2.427318,-0.12863517,0.72954947,-0.45361736,-0.06466688,2.646857,111.375
65.92974901199341,2.4249737,-0.13884331,0.71594363,-0.48780134,-0.054050174,2.6301782,111.375
65.96927642822266,2.426116,-0.15450718,0.7104161,-0.53013694,-0.038357217,2.6084392,111.375
66.00803875923157,2.4207253,-0.16749392,0.6996161,-0.5774964,-0.017539991,2.5836666,111.375
66.04651618003845,2.4175947,-0.18258378,0.6957388,-0.60886335,-0.00016368926,2.5648015,111.375
66.12889051437378,2.4049823,-0.22959866,0.6854265,-0.6483583,0.029482687,2.5342083,111.375
66.16959714889526,2.3952358,-0.25695816,0.68225396,-0.66579115,0.05025846,2.510521,111.375
66.28235721588135,2.3680942,-0.3265265,0.67844254,-0.6674326,0.09145384,2.4519858,111.375
66.32024812698364,2.3519022,-0.36980644,0.6841557,-0.65554047,0.103511654,2.4275177,111.375
66.35910248756409,2.336636,-0.3995299,0.6875972,-0.639104,0.11331134,2.4008195,111.375
66.39614081382751,2.3173258,-0.4414516,0.6900388,-0.6165373,0.12054709,2.3715758,111.375
66.47473239898682,2.2803407,-0.5221769,0.70293653,-0.5641386,0.12612537,2.3156857,111.375
66.51408863067627,2.2609708,-0.5595907,0.70845175,-0.52932495,0.12416342,2.280779,111.375
66.55523324012756,2.2361758,-0.60735667,0.7143285,-0.49051526,0.11829375,2.244742,111.375
66.59338593482971,2.2149544,-0.64446104,0.7387338,-0.40524903,0.109726086,2.1994,111.375
66.67595410346985,2.1608791,-0.73259485,0.7720114,-0.33485842,0.0761781,2.125346,111.375
66.71514558792114,2.1322262,-0.77989006,0.7904514,-0.27198586,0.051478792,2.092009,111.375
66.75388669967651,2.1058924,-0.81926936,0.8024714,-0.21705714,0.022653699,2.059262,111.375
66.90317296981812,2.0011425,-0.96811867,0.8270145,-0.0166994,-0.1171414,1.9480559,111.375
66.94185876846313,1.9734007,-1.0080408,0.83068436,0.009898609,-0.14458323,1.9306937,90.02175
67.02266097068787,1.9182332,-1.073518,0.83003813,0.0609395,-0.2054188,1.8972745,85.701584
67.06169199943542,1.8950006,-1.1061057,0.83593863,0.08817429,-0.24383189,1.8813901,85.187935
67.1020119190216,1.8731134,-1.132638,0.83386576,0.10621951,-0.27086067,1.8733625,80.961815
67.14021420478821,1.8532904,-1.1547347,0.83992815,0.119891785,-0.29360482,1.8697834,81.32864
67.18045449256897,1.8346403,-1.175199,0.84345174,0.126588,-0.3078921,1.8697606,79.083626
67.21894693374634,1.8096871,-1.1996012,0.84645975,0.13238727,-0.32562852,1.8740286,78.63597
67.25728821754456,1.7897725,-1.2211714,0.8541535,0.13305865,-0.33251956,1.8788989,80.58152
67.29737329483032,1.7735049,-1.2365429,0.8613095,0.12884426,-0.33788866,1.8899621,80.9359
67.33545660972595,1.7567477,-1.2501049,0.86874586,0.12406152,-0.3373343,1.8978395,81.761635
67.37692880630493,1.7382671,-1.2627801,0.8784291,0.113396175,-0.33236837,1.9092668,82.47466
67.41513895988464,1.7222314,-1.2710336,0.8870687,0.099349804,-0.32229128,1.9207183,83.948685
67.45552587509155,1.703315,-1.279769,0.8951286,0.08624482,-0.31166738,1.929011,84.007164
67.4954240322113,1.6890976,-1.2836812,0.90743697,0.0590544,-0.28831118,1.9409778,83.15334
67.5345778465271,1.6730659,-1.2831022,0.9138942,0.03325138,-0.26492083,1.9495289,87.043076
67.57422161102295,1.6509979,-1.2856984,0.9225226,0.00472415,-0.23747239,1.9574656,88.068405
67.61233568191528,1.6352867,-1.2839115,0.93081445,-0.026600504,-0.20685472,1.9641033,87.77253
67.65131258964539,1.6165549,-1.2799026,0.9401427,-0.051546182,-0.18180716,1.9681125,88.80915
67.68990755081177,1.6015146,-1.276614,0.946458,-0.0944464,-0.13715027,1.9744087,88.37773
67.72900819778442,1.5801157,-1.2698013,0.953369,-0.12088125,-0.108804844,1.9780595,87.38191
67.76766777038574,1.5627606,-1.2626394,0.95790446,-0.16492529,-0.059900835,1.9844844,87.17311
67.80619311332703,1.5461906,-1.2568995,0.96181124,-0.19049656,-0.029909994,1.9881593,85.75016
67.88469552993774,1.4994818,-1.2456408,0.96266806,-0.25562593,0.052325528,1.9911919,91.44518
67.92403936386108,1.4759858,-1.2400688,0.9641979,-0.29030302,0.10470744,1.9867512,90.90838
67.96234560012817,1.4542121,-1.2363734,0.96407723,-0.30296186,0.1257412,1.9831831,88.64477
68.00076341629028,1.4340693,-1.234479,0.9618608,-0.32948574,0.17795809,1.9692851,88.52974
68.04017639160156,1.4067314,-1.2342982,0.96147454,-0.3410879,0.20884623,1.9573826,88.264595
68.079176902771,1.3755453,-1.2348064,0.9598701,-0.3512206,0.24869515,1.9372733,92.32213
68.15517544746399,1.3195248,-1.2436458,0.96055794,-0.35016245,0.32168126,1.8793988,92.32174
68.23533892631531,1.2646487,-1.2578902,0.96429795,-0.32693106,0.37168714,1.8096752,92.48131
68.27572107315063,1.2321625,-1.2703993,0.9684944,-0.29955542,0.3956184,1.7514806,91.95333
68.3139135837555,1.2034029,-1.2828597,0.9732902,-0.26663235,0.4073197,1.6884127,92.31708
68.35430121421814,1.169968,-1.3002862,0.9806541,-0.2451534,0.40802306,1.6490226,91.82383
68.39360690116882,1.1419141,-1.3170354,0.988127,-0.23084934,0.40568656,1.6224978,91.055504
68.43473482131958,1.1073577,-1.3389063,0.9976615,-0.19619979,0.390514,1.5565706,91.36204
68.47574496269226,1.0728935,-1.3628447,1.0086335,-0.16494612,0.36225346,1.492454,94.486664
68.51599454879761,1.0428431,-1.3853389,1.017323,-0.14427207,0.33123153,1.4430293,95.099785
68.55620455741882,1.0133426,-1.4083279,1.0264435,-0.13220271,0.30343673,1.4074428,94.437386
68.59617590904236,0.97805554,-1.4375398,1.0380388,-0.120362476,0.26152888,1.3616129,94.08671
68.63614392280579,0.94139135,-1.468192,1.047443,-0.11342871,0.20202947,1.309953,91.24128
68.67315030097961,0.9118266,-1.4950473,1.0564374,-0.1139681,0.15019807,1.2740891,89.12073
68.71138620376587,0.8811407,-1.5216149,1.0633271,-0.11793341,0.10950052,1.2502306,88.996445
68.75156807899475,0.8455969,-1.5535942,1.071449,-0.12727197,0.05316772,1.2235979,86.69211
68.79066300392151,0.81332475,-1.5810782,1.0760475,-0.14427829,-0.018919203,1.195865,85.279785
68.83041000366211,0.77940065,-1.6120383,1.0833864,-0.15669295,-0.06257466,1.1821519,87.07776
68.86913204193115,0.74836457,-1.6368943,1.086769,-0.17893067,-0.13474467,1.1638123,87.123055
68.9074637889862,0.71530473,-1.6616045,1.0882825,-0.1875806,-0.16307172,1.1582067,86.41086
68.94642734527588,0.6792416,-1.6870662,1.0918648,-0.20969592,-0.23239702,1.1484847,88.19156
68.98546552658081,0.64794075,-1.7064549,1.0934235,-0.22574937,-0.28517687,1.1457174,88.5893
69.06545567512512,0.58233345,-1.7419401,1.0992427,-0.24803217,-0.36933377,1.1523163,90.37924
69.10476517677307,0.54639727,-1.755877,1.1035589,-0.2569247,-0.42022184,1.165497,92.60582
69.14447712898254,0.51670724,-1.7636117,1.1073847,-0.2607325,-0.4535926,1.1782126,107.096725
69.18351435661316,0.4868828,-1.7686179,1.1118408,-0.26113605,-0.47360703,1.1888402,105.28978
69.22529172897339,0.4529235,-1.7712203,1.1207738,-0.258723,-0.4932115,1.2035912,104.48734
69.26381587982178,0.4179147,-1.7688975,1.1306413,-0.25440636,-0.50602734,1.2228467,97.7319
69.30398964881897,0.3968225,-1.7654488,1.1392181,-0.24940532,-0.50738674,1.2352593,97.51211
69.34242486953735,0.36357957,-1.7566867,1.1516335,-0.24021293,-0.49899292,1.2531065,96.769554
69.42124795913696,0.30363995,-1.729783,1.1776731,-0.227797,-0.45691484,1.2744464,97.88778
69.45986461639404,0.27731153,-1.7130715,1.1906114,-0.22431013,-0.43287185,1.2793573,97.7403
69.49937748908997,0.24594758,-1.6896355,1.2061868,-0.21899135,-0.38307822,1.2837468,97.03908
69.53848433494568,0.22031938,-1.6680944,1.218069,-0.21638688,-0.3482462,1.2838002,94.997795
69.57614660263062,0.19466984,-1.6436242,1.2297909,-0.2129016,-0.29641744,1.2810162,98.904175
69.61463642120361,0.16460261,-1.6120397,1.2408686,-0.2094197,-0.2393245,1.2751468,98.91974
69.65247464179993,0.13902329,-1.5839972,1.250142,-0.2060269,-0.1935616,1.2683008,98.19062
69.72708249092102,0.08442024,-1.5252429,1.2605226,-0.19113031,-0.06376677,1.2391102,99.510056
69.76591777801514,0.055877447,-1.4904784,1.264854,-0.17961825,0.003052828,1.2180414,98.78048
69.80653810501099,0.02800408,-1.4617147,1.2665064,-0.16865553,0.052795257,1.1986676,98.00295
69.84515714645386,0.00062528905,-1.4333471,1.2655993,-0.14460832,0.13366884,1.1596695,98.88096
69.88460516929626,-0.031152003,-1.4001061,1.2627759,-0.11982318,0.19434306,1.1214767,98.6496
69.92349195480347,-0.06321526,-1.370492,1.2596341,-0.08958469,0.25015458,1.07774,98.03767
69.96236062049866,-0.0897105,-1.3474514,1.255857,-0.0637302,0.28761357,1.040999,97.98069
70.04022932052612,-0.143897,-1.308636,1.2495452,0.023346566,0.37261027,0.91959,99.59562
70.08130145072937,-0.17770351,-1.288402,1.2464467,0.062385365,0.3955799,0.8645683,98.974884
70.11980152130127,-0.21103495,-1.272846,1.2455099,0.08928659,0.4069878,0.8242169,97.10168
70.1578619480133,-0.2377356,-1.2627851,1.2461157,0.12034468,0.41430676,0.7730637,95.81094
70.19633984565735,-0.26012826,-1.2564057,1.2476089,0.14434317,0.4134562,0.72604996,95.39914
70.23741388320923,-0.29973793,-1.2489538,1.2530504,0.15736856,0.4078237,0.69352186,95.139275
70.27677536010742,-0.32856545,-1.2460697,1.2581792,0.1686198,0.3896604,0.6438593,94.166306
70.3153748512268,-0.36233416,-1.2464074,1.266054,0.16810794,0.36792716,0.6077819,94.18586
70.39260077476501,-0.4230147,-1.2542138,1.2820629,0.14101648,0.30921522,0.54715407,93.9374
70.431476354599,-0.4600161,-1.2619866,1.2928119,0.1221938,0.28309467,0.5289073,92.480125
70.47077131271362,-0.4923328,-1.2715609,1.3013504,0.08042178,0.2358707,0.5044507,95.14393
70.509934425354,-0.5245022,-1.2817514,1.3090503,0.050508544,0.20552917,0.492922,95.29734
70.54890704154968,-0.56478935,-1.2961912,1.3173707,0.028119698,0.18445022,0.48656204,95.07158
70.58903908729553,-0.59826964,-1.3079463,1.3216146,-0.03187759,0.13044375,0.4733153,96.97356
70.62715435028076,-0.6378496,-1.3226482,1.3250479,-0.09491218,0.07466653,0.45734733,96.61681
70.66695237159729,-0.6705211,-1.3339376,1.3264802,-0.14615281,0.03098319,0.4399554,94.880844
70.70530152320862,-0.70481485,-1.3436885,1.3250694,-0.18447188,-0.00040516257,0.4236187,94.7152
70.74647617340088,-0.74471325,-1.3545247,1.3220818,-0.23578022,-0.039394733,0.39724618,94.48218
70.86031436920166,-0.8454188,-1.3669078,1.3079437,-0.37168086,-0.120533,0.30086645,96.259384
70.89831972122192,-0.8705525,-1.3657272,1.30337,-0.42803752,-0.14122373,0.24777074,96.31659
70.93470287322998,-0.90495557,-1.3611085,1.297939,-0.45921075,-0.14856908,0.21459876,97.09466
70.97262907028198,-0.93318295,-1.3546458,1.293682,-0.5052573,-0.15282746,0.15801202,96.77441
71.05056047439575,-0.99526334,-1.3308119,1.2861456,-0.55445576,-0.14513446,0.08123005,97.203995
71.1256206035614,-1.0449506,-1.2977811,1.2843137,-0.5829339,-0.1268104,0.01120113,95.462975
71.16510725021362,-1.0753868,-1.2739503,1.2854294,-0.5895707,-0.113729395,-0.024856178,93.41585
71.20413041114807,-1.0962276,-1.250131,1.2886064,-0.5884403,-0.096487686,-0.06628848,94.510086
71.2428629398346,-1.1223316,-1.2194546,1.2927635,-0.57957876,-0.08226972,-0.09671362,90.67197
71.2812557220459,-1.145476,-1.190924,1.2965839,-0.57254356,-0.07512674,-0.111540705,90.924515
71.39648532867432,-1.2010394,-1.0850093,1.3148102,-0.48652187,-0.029586876,-0.20515636,88.731094
71.43534064292908,-1.2153349,-1.0470037,1.3203503,-0.4468363,-0.016708309,-0.23554222,88.170334
71.47555422782898,-1.2316988,-0.9992765,1.3255744,-0.41388616,-0.0077995257,-0.2591786,89.95085
71.5147635936737,-1.2441643,-0.9584917,1.3300717,-0.35314092,0.004591824,-0.30040032,90.20568
71.55642342567444,-1.2578292,-0.90782756,1.334185,-0.3140905,0.010387802,-0.32611647,90.44354
71.59610962867737,-1.2664717,-0.86441916,1.3365566,-0.25953525,0.015350155,-0.36106974,87.986336
71.63527297973633,-1.2773212,-0.81221074,1.3376274,-0.20334074,0.016570961,-0.39516956,89.246346
71.67450642585754,-1.2869151,-0.76824075,1.3366725,-0.1334443,0.012663963,-0.43384236,90.664154
71.71426844596863,-1.2964216,-0.7172662,1.3358973,-0.09237891,0.007555899,-0.45398474,90.83471
71.75199604034424,-1.3059713,-0.67462635,1.3340101,-0.03886573,-0.0017539719,-0.4759303,89.662674
71.79158329963684,-1.3151196,-0.63203937,1.3306222,0.01061973,-0.013361271,-0.49147505,87.78992
71.8294608592987,-1.3224854,-0.59278303,1.3285472,0.045469586,-0.022804195,-0.49910143,88.46989
71.8686695098877,-1.3341968,-0.54562455,1.3242084,0.09817104,-0.0390587,-0.50418556,88.80283
71.9082384109497,-1.3434387,-0.5066126,1.3208066,0.12608506,-0.04847863,-0.5031278,90.84869
71.94761061668396,-1.3543591,-0.463821,1.3176681,0.15055908,-0.057254985,-0.49906644,88.251884
71.98684620857239,-1.3643985,-0.42943162,1.3156313,0.1912348,-0.07189094,-0.48332047,89.658104
72.02599835395813,-1.3768282,-0.38994166,1.3134638,0.21096464,-0.07905805,-0.46874976,89.86784
72.06397747993469,-1.3859847,-0.36011976,1.3128381,0.2218452,-0.0830335,-0.45680714,89.68295
72.10162663459778,-1.3959737,-0.3313098,1.3129253,0.23138511,-0.08676698,-0.44048145,89.12
72.13917183876038,-1.4051514,-0.30503485,1.3134333,0.23472846,-0.0889468,-0.4249225,93.97189
72.1785056591034,-1.4157615,-0.27600715,1.3149741,0.23185706,-0.08958467,-0.41107297,93.79627
72.21743679046631,-1.42411,-0.25457397,1.317549,0.22607304,-0.0892825,-0.40230867,92.9588
72.25590872764587,-1.4327115,-0.23363328,1.3190712,0.20871195,-0.08760214,-0.3906853,93.7103
72.33367252349854,-1.4491061,-0.19584991,1.3249547,0.16274714,-0.08199085,-0.37988564,92.54542
72.3720691204071,-1.4566543,-0.18141456,1.3277001,0.1400505,-0.078790486,-0.37805548,93.914696
72.41136956214905,-1.4639225,-0.16550496,1.33087,0.10624119,-0.07380898,-0.37711737,93.67533
72.44900012016296,-1.4695488,-0.15590905,1.3325144,0.067684844,-0.06763882,-0.3771282,93.34086
72.52554965019226,-1.4823881,-0.13226834,1.3354331,-0.006843137,-0.054752693,-0.37709287,93.649605
72.56448793411255,-1.4882562,-0.121219836,1.3341285,-0.05287993,-0.046628278,-0.3761119,92.324005
72.60437393188477,-1.492957,-0.11247068,1.333463,-0.10043606,-0.03807833,-0.37410027,92.31566
72.64298629760742,-1.4981635,-0.10121675,1.330724,-0.14872694,-0.029322654,-0.37117785,92.072075
72.68120551109314,-1.5000992,-0.09173201,1.3278769,-0.19688088,-0.020857967,-0.3670847,93.17991
72.71993589401245,-1.502174,-0.080968395,1.324135,-0.24417812,-0.012670364,-0.36252138,93.02551
72.75834703445435,-1.5059047,-0.06754209,1.3192941,-0.2897028,-0.0049555507,-0.3575445,92.95963
72.79689526557922,-1.5061647,-0.053524505,1.3142109,-0.3115607,-0.001406074,-0.35499147,96.28082
72.87421822547913,-1.5082777,-0.018613238,1.3032517,-0.409101,0.014417283,-0.34182677,95.494026
72.91313147544861,-1.5071591,8.845702e-06,1.2980863,-0.42575413,0.017252138,-0.33665508,95.241974
72.95184278488159,-1.5054125,0.019888062,1.2940663,-0.45549405,0.022263242,-0.33418855,93.90019
72.99353408813477,-1.5021282,0.04645183,1.2898585,-0.48591375,0.027718278,-0.3290224,92.44725
73.03179979324341,-1.4970329,0.07058373,1.2870702,-0.5040782,0.031814817,-0.3260619,90.01937
73.07416272163391,-1.4933897,0.103294,1.2849398,-0.5164742,0.035566907,-0.32413125,90.240715
73.11315059661865,-1.4868184,0.13738261,1.2837427,-0.5230865,0.0389068,-0.32290244,89.8415
73.15226721763611,-1.4809505,0.16849041,1.2838366,-0.52364475,0.041839782,-0.32252586,92.08956
73.18981003761292,-1.4756585,0.20171294,1.2853763,-0.5183268,0.043977525,-0.32287675,94.98703
73.22942590713501,-1.4669002,0.2435499,1.2879087,-0.5074952,0.045407787,-0.32407406,94.77324
73.26747298240662,-1.4617782,0.27330878,1.2897676,-0.4958217,0.045727033,-0.32504293,93.11049
73.30581879615784,-1.452833,0.31996903,1.2939425,-0.475753,0.045400575,-0.3271878,93.14554
73.34574604034424,-1.4409686,0.36829716,1.2984134,-0.45106456,0.044027887,-0.32951075,92.79484
73.38423609733582,-1.4322764,0.41019696,1.3022044,-0.42967588,0.042346362,-0.3315876,92.77428
73.42613172531128,-1.4217,0.46015236,1.3069475,-0.38929984,0.03804067,-0.33515188,93.2745
73.47568678855896,-1.4075207,0.52254623,1.3123506,-0.35315242,0.03350618,-0.33825198,90.431404
73.51452732086182,-1.397808,0.5684475,1.3157977,-0.31435207,0.027654827,-0.34134078,91.459625
73.58983421325684,-1.374883,0.6704363,1.3225867,-0.23230183,0.013375331,-0.3464128,90.5458
73.6289472579956,-1.3634316,0.71619654,1.3239433,-0.19005969,0.004902874,-0.34833091,92.40038
73.66648817062378,-1.3532321,0.76255935,1.3258728,-0.13723215,-0.0063784183,-0.3502259,90.6363
73.70380187034607,-1.3426917,0.8083983,1.3266668,-0.1060854,-0.013439404,-0.3512922,90.78956
73.74077653884888,-1.3311653,0.8526503,1.3260354,-0.065791905,-0.022651851,-0.3522542,89.03471
73.78371095657349,-1.3181542,0.90508974,1.3267747,-0.02792387,-0.032101758,-0.35294452,88.550606
73.82319903373718,-1.3074446,0.9477866,1.3263991,0.0078030373,-0.041074947,-0.35307622,90.514565
73.86094379425049,-1.2944105,0.99594885,1.3258721,0.040219415,-0.049959198,-0.35271844,90.656204
73.89935827255249,-1.283612,1.0359724,1.3261887,0.06219373,-0.056232356,-0.35234055,91.74679
73.93853855133057,-1.2712737,1.0734202,1.3259037,0.08720799,-0.06376917,-0.3513997,90.59887
73.976877450943,-1.2598908,1.1170082,1.3267373,0.108267896,-0.07067373,-0.34981957,91.43743
74.0168948173523,-1.2481154,1.150939,1.3281739,0.12735066,-0.07779746,-0.3478353,91.49157
74.05523419380188,-1.237614,1.1834885,1.330349,0.13682957,-0.08229529,-0.34554175,87.70764
74.09344458580017,-1.2251917,1.2194927,1.3323855,0.14040624,-0.085020594,-0.34366307,86.05969
74.13149356842041,-1.2144955,1.2485834,1.3360777,0.14112158,-0.086986676,-0.34176856,83.70562
74.20732736587524,-1.1915648,1.3055062,1.3437808,0.12884137,-0.089311,-0.3366926,85.62584
74.24485659599304,-1.1852492,1.3193268,1.3468947,0.11128211,-0.088598914,-0.3340943,86.56807
74.28411602973938,-1.1695845,1.3504801,1.3534676,0.097519524,-0.0872901,-0.33277607,86.97242
74.32253408432007,-1.158477,1.3697947,1.3589592,0.08136222,-0.08547954,-0.33155692,89.586975
74.36275386810303,-1.1448797,1.3927399,1.364425,0.06303743,-0.083335206,-0.3304276,92.183426
74.40103197097778,-1.1332554,1.410028,1.3694654,0.020487651,-0.07729338,-0.32873216,91.17404
74.44246292114258,-1.1233952,1.4272311,1.37396,-0.01185776,-0.07242201,-0.32780865,91.17688
74.48251986503601,-1.1093131,1.4460338,1.3794826,-0.03763962,-0.06830496,-0.3269629,90.34202
74.5224187374115,-1.0964341,1.4646744,1.3833022,-0.07351651,-0.062313925,-0.32622778,92.10661
74.5610601902008,-1.0846574,1.4792242,1.3867403,-0.120114475,-0.054381542,-0.3254301,91.95652
74.59885358810425,-1.072389,1.4942182,1.3892413,-0.14853214,-0.04943914,-0.3247632,91.8925
74.63745784759521,-1.057983,1.5120765,1.3911062,-0.18659681,-0.042629324,-0.32371476,93.838165
74.67728352546692,-1.042677,1.530363,1.3928778,-0.22385377,-0.035896022,-0.32236674,96.48799
74.71679592132568,-1.0326295,1.5436434,1.3936853,-0.26011315,-0.029592147,-0.32027718,95.185036
74.79294157028198,-1.0038797,1.5813383,1.3947573,-0.32026175,-0.019462496,-0.31566748,96.55268
74.83129930496216,-0.98654747,1.6051337,1.3946587,-0.3584459,-0.013666906,-0.31163877,96.86783
74.86975693702698,-0.97342956,1.6252539,1.3948429,-0.3788305,-0.010462155,-0.3091097,97.65185
74.94618225097656,-0.9418405,1.6768858,1.3968135,-0.41918796,-0.0044743866,-0.3042661,96.66837
74.98521614074707,-0.93349946,1.6915647,1.3972982,-0.44048917,-0.0012699295,-0.30178678,96.97626
75.02500343322754,-0.9117012,1.7290871,1.3999331,-0.45229,0.00058826065,-0.30036548,96.9396
75.06421327590942,-0.8981443,1.7583934,1.4019825,-0.4584826,0.0014721161,-0.29962385,96.55709
75.1022584438324,-0.8792317,1.7944584,1.406642,-0.46273848,0.0025130685,-0.29914,97.792534
75.14014744758606,-0.86375314,1.8264527,1.4098384,-0.46221116,0.003538154,-0.29951176,97.59758
